model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
hyb_p,4.3,WT1,0,2019-12-19 09:23:45,73,0.8571428571428571,0.0,1.0,0.0,0.5555555555555556,0.0,1.0,,0.7560975609756098,0.0,1.0,,0.625,0.0,1.0,,12,12;12;12;5;5;12;12;12;12;12;12;12;12;12;12;9;12;7;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;5;7;12;12;8;5;12;12;12;12;12;12;12;12;12;12;12;7;12;8;12;12;12;12;12;12;12;12;12;12;12;12;12;7;12;12;12;12;12;12;12;5;8;11;12;12;12;12;12;7;12;12;12;12;12;12;12;12;9;9;12;12;12;12;9;7,12.0,11.1,1,100,5.0,12.0
hyb_p,4.3,WT2,0,2019-12-17 10:07:45,74,0.7808219178082192,0.0,1.0,0.0,0.1956521739130435,0.0,1.0,,0.3979591836734694,0.0,1.0,1.0,0.2608695652173913,0.0,1.0,,11,11;7;11;5;11;11;10;11;11;11;11;11;7;5;11;11;11;11;11;10;11;11;11;7;11;11;11;8;11;10;11;11;11;8;11;11;11;10;10;11;11;9;9;11;11;11;11;11;11;11;11;11;11;9;8;11;10;11;11;11;11;11;11;11;10;11;9;11;11;11;11;11;9;11;8;11;11;11;11;11;11;11;11;11;11;8;11;11;11;11;11;11;11;11;11;10;11;11;11;11,11.0,10.43,1,100,7.0,11.0
hyb_p,4.3,WT3,0,2019-12-17 18:00:17,100,0.6986301369863014,0.0,1.0,0.0,0.45,0.0,1.0,0.0,0.5306513409961686,0.0,1.0,,0.38333333333333336,0.0,1.0,,19,19;19;9;15;19;14;5;19;19;19;16;19;19;19;7;19;19;19;19;19;19;19;19;16;13;19;10;19;19;19;13;19;19;19;19;8;19;19;19;19;19;17;10;16;15;19;19;19;19;19;19;19;19;19;19;19;19;19;15;19;19;19;5;19;17;10;19;7;7;9;16;9;19;19;19;19;11;19;7;19;16;19;19;19;19;19;19;19;19;10;19;19;19;5;19;19;19;19;13;19,19.0,16.71,1,100,5.95,19.0
hyb_p,4.3,WT4,0,2020-03-13 09:07:24,88,0.7927609427609428,0.25,1.0,1.0,0.37142857142857144,0.0,1.0,0.0,0.37582417582417577,0.0,1.0,0.0,0.42397660818713445,0.0,1.0,0.0,8,5;7;8;5;5;5;5;5;8;8;8;8;8;8;8;8;8;8;5;5;8;5;8;8;5;8;5;5;8;5;8;5;8;8;8;8;8;5;7;8;8;5;5;8;8;5;8;8;8;8;5;5;8;5;8;8;5;8;5;8;8;5;5;8;8;8;8;5;8;5;8;8;8;5;8;5;7;7;5;8;8;5;5;5;8;8;7;8;5;8;8;8;5;5;5;8;8;5;5;8,8.0,6.78,1,100,5.0,8.0
hyb_p,4.3,WT5,0,2020-03-13 10:21:19,102,0.6307560137457044,0.0,1.0,0.25,0.23255813953488372,0.0,1.0,0.0,0.39340277777777777,0.0,1.0,0.0,0.2345679012345679,0.0,1.0,,11,11;5;11;11;11;11;11;11;11;5;9;8;11;5;8;11;11;9;11;11;11;7;11;9;11;7;11;11;7;11;11;11;11;11;11;11;11;9;7;9;5;7;9;11;7;11;11;7;5;7;7;11;11;11;11;7;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;10;11;11;9;10;11;9;11;5;9;11;11;11;7;11;11;11;9;7;11;11;11;11;11;11;5;7,11.0,9.803921568627452,1,102,5.0,11.0
hyb_p,4.3,WT6,0,2020-03-17 18:03:02,91,0.7673992673992674,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,,0.30158730158730157,0.0,1.0,,0.4444444444444444,0.0,1.0,,0,0;7;0;5;7;0;5;0;0;0;5;0;0;0;0;0;5;0;5;0;0;8;8;0;0;10;0;7;0;0;12;0;0;0;0;0;0;7;0;5;0;7;0;0;0;17;0;15;0;0;10;0;7;5;0;10;0;0;0;0;5;0;0;0;0;7;0;10;0;9;0;0;7;8;8;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;10;0;0;0,0.0,2.47,1,100,0.0,11.049999999999983
