model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mb_p,4.8,WT1,10,2020-01-18 09:17:25,327,0.8713017701816527,0.7884375,0.9411764705882353,0.9078947368421053,0.40174492786195565,0.15416666666666667,0.687254901960784,0.4666666666666667,0.662241620406145,0.5598104508196721,0.7774700930438634,0.6756756756756757,0.6809571804083621,0.4861842105263158,0.8420833333333332,0.7333333333333333,50;10;7;35,12;27;29;16;5;5;22;42;5;5;19;29;35;7;13;7;14;50;24;25;7;39;10;10;42;20;5;5;60;9;19;17;20;25;5;7;5;17;20;5;13;16;35;5;8;7;18;10;7;5;7;32;19;5;19;21;7;5;12;9;17;13;52;9;24;10;5;16;34;7;20;12;20;7;13;32;13;23;9;5;45;24;17;9;5;22;7;7;13;5;24;13;42;12;13;5;38;5;5;11;18;9;23;8;31;20;7;15;52;7;18;15;30;7;16;13;18;5;32;10;9;14;7;5;52;22;16;5;45;22;18;26;11;19;33;27;42;11;5;32;5;13;13;7;32;30;5;17;33;22;5;8;12;24;26;51;8;22;21;17;13;5;34;19;8;15;13;10;17;5;24;21;17;10;25;51;5;33;11;5;16;26;5;10;13;40;21;5;13;9;19;23;39;16;48;5;7;5;23;8;23;17;35;29;16;5;16;9;5;9;5;24;12;16;8;5;15;15;18;5;16;8;37;18;16;5;5;24;12;5;17;23;11;27;7;5;15;15;5;14;8;25;5;10;16;19;16;46;7;38;5;14;28;13;24;8;23;5;10;33;7;19;17;26;9;29;5;35;14;12;11;13;17;7;9;12;37;7;15;14;11;31;14;40;5;41;41;7;10;7;40;17;5;19;22;7;11;7;36;9;7;16;8;22;20;5;5;17;31;34;42;7;11;29;8;15;46;19;14;53;23;11;10;33;27;5;8;11;16;25;20;5;33;7;36;17;5;11;9;14;17;35;25;10;14;33;5;24;23;7;5;34;7;31;5;65;17;5;8;11;22;9;39;5;27;25;12;5;30;7;21;5;46;7;50;5;37;14;7;5;36;9;5;8;15;25;7;12;8;29;9;24;13;27;14;23;5;14;11;14;10;9;51;5,25.5,17.316831683168317,4,404,5.0,49.85000000000002
mb_p,4.8,WT2,0,2019-12-31 11:32:14,382,0.7669386690282597,0.6696717171717171,0.8713104731525784,0.7373737373737373,0.38292040363093327,0.19047619047619047,0.5890384615384613,0.5,0.5573563427134322,0.4535778985507246,0.6976169154228855,0.5142857142857142,0.5992653316561458,0.41272819472616634,0.8110863095238096,0.8095238095238095,5;42;19;7;38;15;34,7;12;5;33;8;12;39;9;13;5;27;14;8;9;23;9;13;5;14;9;7;5;21;10;15;20;9;5;21;11;17;26;11;23;10;20;16;30;17;15;8;21;22;35;17;12;31;9;13;10;22;21;17;36;20;18;42;24;32;12;23;8;8;26;25;7;9;16;5;39;5;24;19;26;12;12;13;16;32;5;9;14;8;7;31;52;9;33;10;11;15;12;16;24;22;55;9;21;37;17;5;33;9;23;25;5;24;5;36;9;12;17;22;14;25;9;18;19;9;43;28;13;56;13;34;20;43;5;27;5;12;16;7;28;7;22;5;5;32;25;5;5;14;33;5;44;25;5;27;29;9;9;13;16;7;29;14;12;5;20;19;5;13;47;13;32;18;18;29;11;14;5;35;13;33;15;27;15;15;14;8;52;48;20;17;21;26;36;9;11;30;23;12;28;9;22;7;5;21;5;19;59;16;20;13;68;40;42;14;37;23;15;16;34;28;44;51;39;16;14;14;11;30;7;25;19;8;30;7;24;11;30;22;26;19;9;18;9;28;8;29;7;36;36;31;5;28;10;23;18;7;15;9;20;5;20;18;23;5;5;8;35;14;11;7;35;10;5;14;7;24;5;22;5;56;8;24;17;8;50;5;37;18;11;20;5;25;8;45;10;26;17;30;14;24;21;5;7;11;36;11;28;14;22;47;5;23;5;8;11;5;10;5;15;40;9;22;7;15;5;10;15;54;5;20;15;9;16;10;8;5;14;58;15;30;7;13;25;5;15;5;29;8;12;17;29;5;8;25;7;22;26;7;40;24;32;11;23;70;5;27;5;20;17;11;10;13;19;5;15;27;8;22;27;44;5;30;34;20;44;7;25;24;18;27;56;5;5;15;7;7;44;17;28;9;13;11;19;13;19;28;8;29;15;23;24;19;16;26;20;41;11;28;9;13;13;35;5;27;26;36;39;17;5;13;7;22;7;7;16;5;17;7;24;18;29;12;12;24;5;25;13;26;21;5;23;5;7;10;15,22.857142857142858,18.695555555555554,7,450,5.0,50.77499999999998
mb_p,4.8,WT2,1,2020-01-01 11:00:00,399,0.7502173258769135,0.6486130617977528,0.8441418137553256,0.69,0.3375821675984585,0.13333333333333333,0.5267507002801121,0.4375,0.5265741768191385,0.40079225352112674,0.6419871794871795,0.5735294117647058,0.5923454204514235,0.4,0.8299038461538458,0.6153846153846154,49;13;15;12;32;29,19;40;46;30;5;5;74;29;20;10;7;19;7;9;87;9;43;24;5;14;5;8;10;17;41;7;13;13;13;19;24;33;19;18;13;22;39;27;12;14;9;20;5;8;20;25;31;9;14;12;37;22;12;18;16;9;16;16;10;16;9;13;43;14;14;19;42;19;30;17;30;7;11;21;21;14;7;13;13;14;25;7;10;34;17;18;5;15;32;15;37;12;10;16;43;75;38;16;35;36;24;10;18;7;26;12;35;20;7;26;25;7;7;7;15;12;11;5;13;9;21;10;31;33;16;17;13;80;19;17;13;12;5;18;35;12;39;40;25;16;9;9;43;23;10;36;13;38;23;27;29;16;12;29;24;19;9;18;11;17;7;34;7;36;33;53;16;41;15;30;24;5;8;7;10;8;11;15;5;7;19;27;24;18;18;15;44;13;8;9;9;21;20;28;10;36;17;9;16;10;13;40;5;11;5;55;19;13;7;34;22;12;33;36;16;18;5;13;20;15;17;33;14;18;36;27;9;16;13;15;16;5;32;29;26;27;5;15;8;15;20;7;7;10;8;13;13;5;5;36;22;14;12;20;16;79;11;11;22;54;37;7;47;18;16;8;28;26;11;7;5;24;27;11;5;17;30;13;22;7;14;11;19;58;19;36;13;30;7;7;14;9;10;32;8;20;41;5;5;15;12;28;16;7;21;27;22;22;5;5;33;39;16;19;34;22;29;44;24;14;38;38;5;18;8;60;14;33;35;22;17;5;31;9;23;16;13;13;65;27;10;16;14;5;24;11;15;8;12;15;10;39;19;7;13;9;41;12;9;45;7;13;16;5;26;18;34;17;15;9;13;22;9;22;10;7;16;31;10;5;16;8;32;18;11;5;11;22;36;17;14;11;10;35;13;14;13;11;10;11;19;33;9;9;15;31;14;22;13;50;27;11;15;39;21;7;21;32;31;7;5;9;11;16;18;17;7;41;31;7;5;7;20;30;8;11;14;16;34;28;61;29;5;20;16;18;24;45;5;17;58;32;11;11;21;11;56;23;18;40;14;38;22;5;20;27;36;7;8;21;35;20,25.0,19.703389830508474,6,472,5.0,54.224999999999966
mb_p,4.8,WT2,2,2020-01-02 11:00:01,400,0.7278303778859629,0.6358021390374331,0.8190051020408162,0.6588235294117647,0.3905346188757435,0.16713286713286715,0.6375,0.3793103448275862,0.5580037751758797,0.41979361007462684,0.6710294117647059,0.6351351351351351,0.5849249133401692,0.3513970588235294,0.790625,0.625,24;5;68;27;10,49;5;19;75;5;9;13;22;22;18;20;37;16;22;34;71;21;13;13;20;20;15;12;17;11;10;15;10;12;10;19;16;5;27;9;18;12;15;7;5;10;31;5;36;41;26;9;19;11;28;22;15;13;22;16;29;16;7;24;7;25;28;20;17;18;14;27;24;42;30;38;10;24;21;7;77;13;22;15;30;28;15;36;10;25;11;23;5;13;30;24;9;12;29;94;44;28;20;13;13;38;11;14;28;21;34;7;24;50;11;20;34;12;31;12;23;80;5;7;7;18;16;11;42;15;21;21;32;67;17;14;16;41;7;34;9;9;24;16;24;5;39;21;20;16;15;11;17;28;42;12;17;5;7;12;24;11;40;30;12;5;5;12;19;28;19;9;10;19;16;9;18;9;7;35;16;30;26;18;28;22;18;31;30;23;38;40;20;28;18;17;22;27;39;99;7;7;14;8;20;11;7;15;8;13;15;15;22;32;27;20;5;77;18;21;14;36;47;20;14;7;15;35;19;93;23;14;60;26;15;7;21;27;51;5;13;24;10;36;23;43;7;17;10;18;15;26;10;31;16;21;11;5;35;11;7;67;37;26;5;22;8;30;43;16;19;13;20;61;10;46;15;28;36;16;23;17;23;32;22;51;12;22;27;28;18;7;7;21;23;26;17;42;33;9;30;26;26;49;35;53;21;14;21;11;19;7;16;22;26;29;19;11;32;28;41;38;13;24;17;10;9;42;25;14;41;11;34;16;5;23;12;11;16;5;25;12;11;96;7;28;19;13;22;10;50;29;5;48;11;25;62;30;14;24;28;23;32;11;31;31;14;26;15;5;17;11;12;33;22;7;33;13;15;18;9;29;35;12;31;9;34;18;7;33;14;24;7;23;23;20;22;20;18;31;34;19;43;42;14;16;5;23;35;7;22;13;58;13;14;12;22;17;20;7;53;14;5;24;14;34;7;11;10;16;20;16;8,26.8,22.10747663551402,5,428,5.0,63.62499999999994
mb_p,4.8,WT2,3,2020-01-03 11:00:04,424,0.7805348360540415,0.693672739102147,0.867258064516129,0.696969696969697,0.40865612506470844,0.20395833333333335,0.6122073578595317,0.42105263157894735,0.5849511760842954,0.4773148148148148,0.6792130547506481,0.6162790697674418,0.6233143299320494,0.4286371237458194,0.7710664335664336,0.75,17;56;18;9;39;28,48;15;25;9;29;8;30;32;7;27;5;11;43;12;29;7;5;37;11;11;45;20;57;7;7;33;15;5;30;12;78;9;18;9;5;13;18;12;31;23;8;7;57;5;37;9;55;9;11;14;14;8;5;24;27;23;15;7;29;9;23;8;18;17;35;5;12;27;16;25;16;11;33;18;16;29;14;5;37;30;60;5;42;8;14;52;5;16;19;31;21;7;22;63;14;5;29;10;29;12;27;9;47;5;5;12;17;24;32;21;64;21;13;18;26;13;19;32;7;43;20;12;18;28;8;5;34;60;25;10;30;5;18;36;9;5;45;60;8;11;5;11;26;5;44;15;31;15;36;5;30;5;22;12;35;16;60;28;23;14;52;7;7;12;44;30;39;31;31;10;53;45;11;66;5;18;22;14;13;14;37;5;42;19;82;5;8;31;19;5;51;28;5;5;41;30;7;24;91;12;7;15;11;19;13;17;24;32;24;7;29;22;16;24;8;26;14;12;38;9;19;13;16;10;27;9;14;44;9;15;12;50;23;12;31;9;14;5;5;25;17;14;5;12;14;50;10;12;12;7;22;23;33;8;30;5;39;29;10;10;65;9;5;11;21;39;7;45;30;8;30;17;10;8;13;29;13;33;11;70;9;11;14;17;13;47;17;7;38;11;26;12;8;35;5;12;16;7;11;11;8;32;33;21;19;18;5;10;13;46;25;9;32;10;14;5;12;28;10;13;5;13;13;27;21;5;19;22;12;46;26;10;8;9;20;7;5;13;9;7;15;46;11;43;12;31;7;24;9;16;29;9;29;8;27;7;20;30;44;8;22;25;21;30;10;11;10;8;5;31;28;5;52;8;17;15;9;30;12;32;5;26;30;14;16;24;64;22;17;23;44;8;13;28;25;51;13;5;8;13;31;31;11;21;12;56;27;19;11;11;37;21;42;7;12;12;14;5;37;22;31;22;5;36;7;54;7;29;21;41;20;38;24;5;12;14,27.833333333333332,20.878440366972477,6,436,5.0,60.0
mb_p,4.8,WT2,4,2020-01-04 11:00:02,444,0.8541136363426192,0.7871495327102803,0.9165578898586544,0.8303571428571429,0.299703634395463,0.1111111111111111,0.4841666666666664,0.26666666666666666,0.5903100044428321,0.4969117647058824,0.6875,0.6666666666666666,0.6389153332067872,0.396875,0.8174999999999998,0.5666666666666667,12;24;5;18;47;7;17;11,17;10;7;21;9;23;5;24;41;11;14;11;7;10;16;42;12;13;7;9;20;24;49;28;5;5;5;58;24;17;57;15;15;34;17;13;24;39;5;26;11;9;19;5;42;10;12;7;17;27;25;15;23;9;10;5;17;9;15;18;13;8;17;58;18;17;5;25;27;18;7;12;9;30;12;12;25;15;8;29;20;5;24;7;15;19;15;27;9;19;19;37;9;25;13;17;71;8;16;12;19;23;17;5;10;17;15;19;10;36;24;9;9;15;14;26;28;8;18;8;5;25;26;22;17;5;9;7;22;38;5;8;11;8;67;23;5;20;17;11;42;5;14;14;10;8;53;21;13;5;24;40;33;15;17;12;43;10;11;5;5;46;29;11;9;14;10;33;14;21;10;5;10;23;5;38;11;5;8;7;7;28;10;16;5;7;14;18;40;5;10;10;26;22;10;14;16;13;21;63;13;11;23;28;17;5;11;9;15;5;27;17;7;11;26;16;24;5;17;17;29;33;25;15;18;25;5;17;14;10;11;10;8;32;15;13;5;12;17;14;16;14;12;5;25;85;13;10;11;9;70;7;19;27;44;11;12;15;10;16;52;14;9;7;10;42;11;5;12;5;11;33;8;12;15;9;24;30;20;33;15;23;54;35;5;14;48;9;17;8;10;13;7;30;35;17;24;21;13;9;12;11;23;20;34;21;27;5;19;13;7;8;41;12;12;5;19;5;16;20;9;12;9;25;49;10;23;15;13;40;13;5;7;16;27;10;11;5;5;27;11;13;24;29;34;11;7;20;5;26;5;14;21;5;17;17;24;13;22;35;15;5;15;13;9;19;33;21;7;8;5;22;22;27;12;14;10;24;53;9;5;10;76;17;17;8;71;14;8;9;14;9;25;38;13;9;9;14;18;13;17;24;5;16;8;22;34;20;15;16;22;30;8;14;5;9;12;17;36;13;5;5;15;25;23;26;10;53;7;14;9;18;29;15;9;14;11;19;5;24;5;55;10;12;15;9;7;44;11;28;27;32;9;17;27;20;33;5;23;9;14;22;5;28;27;14;26;5;24;20;5;5;7;5;15;31;21;11;9;11;8;19;18;12;10;7;8;7;49;22;7;31;41;11;13;5;27;21;16;20;5;18;29;15;11;9;35;12;12;16;5;14;20;31;27;20;5;11;5;26;56;8;18;16;14;18;29;46;16;15;10;17;7;5;12;9;5;18;9;15;34;13;11;14;28;18;10;11;5;14;7;65;20;10;14;14;23;5;19;52;19;17;15,17.625,17.793960923623445,8,563,5.0,53.0
mb_p,4.8,WT2,5,2020-01-06 11:00:01,370,0.8814495241260232,0.8263314671260408,0.950589276990718,0.8604651162790697,0.46202051936063915,0.23541666666666666,0.6859375,0.6111111111111112,0.7014935434505817,0.5969870071684588,0.8045900178253119,0.7466666666666667,0.7425199666804428,0.5277863777089783,0.9130681818181817,0.65,16;33;31;5;22,5;35;11;24;11;10;26;36;13;7;23;14;8;10;15;25;7;15;13;24;17;5;25;13;8;36;19;13;13;5;40;12;8;16;14;40;19;37;28;13;7;37;19;22;10;30;14;14;13;28;5;26;10;12;19;15;5;10;35;14;13;16;10;10;12;35;7;8;15;22;5;37;7;10;24;5;11;22;9;22;48;5;10;25;8;13;34;5;8;15;28;10;34;12;25;16;47;36;8;17;35;18;10;7;5;22;8;5;33;10;18;15;23;5;18;5;5;7;35;24;35;7;17;14;5;8;5;25;13;20;14;22;14;13;11;8;24;15;19;12;16;11;7;10;10;24;20;36;13;39;25;15;5;36;10;16;8;11;23;5;7;13;12;11;18;35;13;13;12;5;23;23;7;26;16;21;25;22;27;45;5;21;7;40;38;11;14;16;7;5;13;7;16;14;21;13;16;22;13;5;40;9;10;20;15;66;26;26;13;10;23;11;41;21;60;5;35;19;5;35;12;5;35;5;10;37;5;5;7;13;16;14;16;5;33;13;14;34;10;17;14;7;13;9;26;13;5;24;38;33;33;21;5;19;10;40;5;8;8;14;5;16;25;31;38;5;22;23;5;10;13;9;13;18;5;37;5;32;8;7;23;28;28;40;12;29;7;9;14;13;40;12;40;5;5;8;5;18;5;16;31;8;24;15;5;21;19;33;26;18;16;12;5;17;15;48;5;30;39;24;24;5;16;41;31;5;24;38;5;27;5;13;25;14;5;5;18;37;24;21;32;38;38;9;8;10;5;21;18;62;35;5;10;15;7;5;13;5;40;5;30;5;32;29;12;22;27;5;34;16;15;12;40;5;28;20;10;39;7;25;11;10;10;7;16;16;12;7;43;14;28;7;25;25;5;22;32;9;24;5;5;14;35;20;12;5;29;12;17;21;5;11;7;8;22;24;37;5;30;15;31;11;31;5;20;15;16;34;10;41;7;32;5;32;24;5;22;11;14;13;23;14;10;5;14;23;26;7;20;52;7;5;24;18;33;5;13;13;13;12;28;7;11;12;17;14;29;40;32;12;23;13,21.4,17.834745762711865,5,472,5.0,40.224999999999966
mb_p,4.8,WT2,6,2020-01-07 11:01:05,416,0.9013526829283502,0.8259271978021978,0.9530213706705969,0.9183673469387755,0.4454250866050637,0.23541666666666666,0.6435227272727272,0.5217391304347826,0.6936170726557137,0.5841346153846153,0.7895672421626533,0.6388888888888888,0.7574671487818802,0.5370689655172414,0.9483548387096772,0.7931034482758621,24;23;10;13;21;9;53;23,13;14;13;22;18;11;5;16;29;18;5;20;8;16;11;9;12;12;17;20;41;51;12;41;10;54;20;15;13;5;12;12;12;10;17;8;20;25;14;11;16;15;20;8;5;18;13;14;17;10;49;36;19;10;9;11;18;21;10;18;5;13;5;31;12;14;26;13;46;30;61;10;23;13;12;21;14;5;11;18;5;52;13;5;33;7;15;21;14;24;19;20;14;5;52;13;9;16;24;24;28;21;7;24;33;15;27;7;16;22;14;20;21;13;10;8;12;5;5;10;25;13;12;13;15;13;14;9;31;7;12;11;19;10;16;13;10;11;8;14;28;17;9;13;22;10;5;15;12;11;12;25;16;12;17;20;46;7;11;7;11;5;14;9;15;9;9;18;10;14;29;13;12;13;24;19;23;33;14;16;13;9;15;10;19;7;11;12;10;21;47;10;14;5;17;11;15;15;11;15;14;12;13;18;11;8;23;11;13;13;31;12;7;5;8;28;11;10;12;8;17;24;19;23;10;13;20;19;24;7;16;12;11;12;13;53;13;16;32;8;14;19;7;11;17;11;5;50;5;15;14;22;5;20;18;13;26;12;17;15;11;14;13;15;20;5;17;5;16;17;10;10;18;15;14;18;17;13;20;13;12;11;14;21;5;51;29;12;32;29;16;13;49;11;5;15;7;15;30;16;26;12;9;44;5;13;51;7;22;20;14;17;17;12;11;12;17;20;5;5;12;20;32;63;8;49;31;67;28;19;12;23;32;9;11;9;25;13;13;44;20;13;5;13;19;15;7;8;11;33;7;12;25;14;56;19;58;10;12;12;17;24;10;25;5;13;12;12;44;19;8;30;17;7;5;14;23;16;7;14;22;48;11;14;10;27;20;16;5;24;17;9;5;20;20;12;23;21;10;18;10;18;20;12;35;15;5;12;25;22;9;41;5;5;10;20;10;5;15;13;7;20;29;21;5;8;10;14;37;13;5;5;27;9;17;5;22;16;5;12;10;15;15;7;29;26;7;17;14;19;21;7;15;9;9;14;27;5;16;9;44;21;8;18;12;32;30;23;5;14;8;14;5;16;5;5;11;8;13;5;10;22;14;34;5;10;25;21;15;11;18;7;15;14;12;10;31;16;5;9;13;16;13;5;7;16;26;7;44;10;46;15;11;5;23;21;12;22;11;13;14;5;20;8;5;8;9;7;8;18;16;18;14;34;17;7;15;23;27;5;29;16;11;19;5;13;11;9;20;13;5;15;21;5;19;24;13;47;9;14;27;18;15;9;15;12;7;20;14;25;14;13;41;13;22;16;19;11;15;25;14;15;22;22;12;13;16;9;18;14;7;34;9;32;10;24;5;24;19;14;14;24;16;11;15;14;21;11;46;10;11;21;13;10;71;15;14;5;10;13;8;5;8;37;5;28;17;10;10;5;32;7;32;15;16;12;5;26;14;13;25;12;30;13;11;8;12;9;23;16;21;5;7;5;16;49;24;8;27;17;32;13;47;8;18;27,22.0,16.636636636636638,8,666,5.0,49.0
mb_p,4.8,WT2,7,2020-01-08 11:00:07,404,0.8796981108862701,0.823836457659987,0.94508583172147,0.918918918918919,0.3597448141898136,0.1701086956521739,0.6841666666666664,0.6153846153846154,0.6492084589896316,0.5440416666666666,0.7703865750996899,0.6027397260273972,0.7140339807296321,0.5378019323671498,0.8769886363636363,0.8,15;17;10;17;18;24;50,5;15;13;5;16;17;9;12;9;13;18;8;18;33;16;26;18;30;11;5;24;14;8;19;16;17;15;9;23;19;21;7;16;24;18;19;8;33;35;9;16;16;17;29;7;18;16;24;11;13;30;21;10;24;28;25;14;15;21;27;18;12;23;13;10;25;18;16;10;24;22;10;16;5;10;19;9;16;21;10;17;24;28;38;5;16;25;29;5;9;12;16;11;24;11;9;10;24;15;9;8;18;13;31;7;19;22;10;11;19;16;45;33;18;23;20;27;31;13;15;7;9;7;20;9;20;10;13;10;15;29;13;16;10;10;10;16;22;37;9;7;20;10;14;23;19;12;11;20;18;26;18;26;5;33;30;7;13;33;16;12;18;12;12;12;21;26;5;19;22;24;24;20;14;11;14;7;10;15;16;17;9;12;5;10;10;21;10;9;12;10;21;12;5;13;14;9;8;15;5;34;12;15;9;18;7;13;56;5;8;17;27;35;5;5;5;17;25;14;17;9;8;16;5;14;18;9;15;13;19;23;5;15;7;8;13;13;10;14;47;11;8;10;11;16;20;14;34;11;13;38;17;25;12;12;37;5;21;36;15;14;17;8;14;28;13;18;12;22;7;8;46;33;15;37;20;10;12;8;11;10;5;16;17;10;22;8;16;9;20;13;11;5;8;12;18;36;14;14;5;24;35;5;13;14;12;27;12;22;10;5;7;11;10;5;12;12;22;10;9;20;38;5;15;13;5;20;22;41;5;8;14;10;13;16;37;16;10;13;5;13;16;5;30;9;9;15;5;23;19;13;21;12;13;5;5;12;9;17;5;5;33;30;13;21;12;15;18;16;10;5;10;19;7;11;15;28;15;11;7;16;15;7;11;10;13;25;5;11;14;10;14;16;22;7;19;25;17;24;18;11;23;9;19;7;12;23;13;33;14;30;5;13;5;9;21;12;10;12;9;18;5;29;8;10;12;19;32;14;5;15;12;22;16;9;31;5;5;16;25;5;34;29;7;23;38;9;15;20;26;14;11;14;8;16;15;10;19;20;7;5;26;20;23;10;8;5;39;8;30;11;10;15;17;7;19;48;7;8;15;18;34;9;17;5;14;13;14;13;12;17;17;5;16;39;12;11;17;13;9;14;25;11;11;7;12;5;23;40;16;24;12;11;12;18;10;18;19;29;31;11;13;14;5;50;16;10;5;21;5;12;23;5;10;13;5;11;7;13;5;14;25;10;8;10;20;7;13;23;10;5;15;26;19;12;29;8;18;9;14;23;12;18;5;34;24;16;29;18;10;5;20;32;5;14;14;7;18;11;8;8;7;5;22;38;10;5;17;30;32;18;9;10;13;11;13;5;26;14;8;33;21;13;7;11;31;36;19;15;32;11;13;19;12;25;15;17;11;7;14;5;21;40;23;12;23;14,21.571428571428573,15.848484848484848,7,627,5.0,37.35000000000002
mb_p,4.8,WT2,8,2020-01-09 11:00:01,450,0.8837186604974471,0.824564162473041,0.9325306355086919,0.9026548672566371,0.30441159528338724,0.13181159420289854,0.4645933014354065,0.20833333333333334,0.6310736354302572,0.5194444444444444,0.7479192632599361,0.6266666666666667,0.6758431742035927,0.5081896551724138,0.8261363636363636,0.6451612903225806,39;15;82;30;25;11;8,8;63;22;21;15;37;13;18;35;11;19;14;20;9;5;11;17;64;25;9;11;5;18;25;29;13;16;21;32;17;5;19;24;18;31;30;5;11;10;8;80;19;17;9;19;22;31;13;5;16;10;19;28;11;5;10;9;30;5;29;5;9;10;39;5;33;14;26;43;61;9;14;14;11;29;20;7;11;5;16;19;13;27;15;8;22;22;26;5;17;21;59;13;10;33;5;10;5;39;9;29;7;12;43;7;23;23;47;12;13;5;19;16;38;20;13;33;25;7;14;33;5;17;5;5;15;37;29;13;7;20;21;15;13;11;14;9;24;14;28;5;14;27;5;21;15;8;10;9;23;35;8;24;17;11;93;51;5;8;13;11;14;19;23;20;11;17;77;5;25;21;12;33;63;25;28;26;9;12;16;7;94;21;26;19;15;51;8;24;5;5;8;10;23;17;20;11;9;73;5;8;16;19;22;11;30;12;8;13;83;30;24;24;9;15;16;11;25;23;20;29;7;10;8;18;29;20;26;15;9;28;23;40;11;15;7;11;14;55;19;34;7;24;18;14;17;27;5;29;38;7;9;5;19;17;5;19;7;19;39;5;17;7;8;38;40;19;27;5;17;35;5;16;5;108;5;8;13;10;13;8;27;11;25;16;19;23;14;20;12;9;12;18;31;10;17;10;38;37;28;14;13;5;100;16;11;9;10;18;21;31;35;20;7;25;49;10;10;9;20;17;18;10;19;7;5;10;11;12;13;19;7;56;5;20;7;11;65;11;17;34;30;8;12;16;12;20;23;11;15;38;17;16;8;13;36;8;24;28;24;10;54;16;23;9;18;25;8;20;14;10;22;15;13;21;25;36;14;27;47;13;59;25;57;5;9;33;15;33;5;11;12;28;11;33;26;35;12;14;14;11;7;13;54;9;12;22;10;24;33;12;11;33;67;68;5;23;15;12;9;9;54;16;15;9;16;43;5;27;13;13;11;12;25;25;31;5;96;5;8;22;5;20;12;5;18;11;12;24;61;18;9;18;29;45;12;29;14;15;44;10;32;5;14;22;17;31;5;13;10;11;65;5;11;22;35;7;25;35;10;14;7;25;21;15;17;25;15;15;7;10;14;47;5;28;16;24;59;20;20;23;12;8;86;11;27;7;11;14;11;8;30;35;18;20;29;31;12;18;12;57;25;5;28;30;20;37;20;22;11;23;25;53;21;25;10;38;64;5;18;16;23;87;16;31;36;5;34;22;18;7;10;11;17;27;11;5,30.0,20.51705565529623,7,557,5.0,65.0
mb_p,4.8,WT2,9,2020-01-10 11:08:45,413,0.8876297370109688,0.8315789473684211,0.9514851485148514,0.8910891089108911,0.3231809239624187,0.12113970588235294,0.5114130434782607,0.38461538461538464,0.6477016962372341,0.5428571428571428,0.7364948830409357,0.6744186046511628,0.6576061410194134,0.4694816053511706,0.8306034482758621,0.65,14;39;8;20;5;32;15;8,12;13;29;33;13;5;7;8;18;19;23;13;42;23;5;17;9;9;19;9;31;29;14;7;7;7;11;7;15;5;5;8;8;5;7;35;8;14;7;19;5;20;10;13;5;8;5;16;33;5;12;13;13;7;8;8;5;10;12;37;13;23;17;5;13;5;18;8;7;26;27;7;8;17;7;8;12;5;17;5;8;13;25;38;5;5;12;18;37;7;24;21;7;9;8;5;5;12;18;28;8;7;7;5;10;37;15;5;7;8;9;11;8;21;5;5;7;8;25;8;5;29;16;12;10;19;19;7;35;9;7;11;5;13;16;7;37;30;9;11;7;7;5;7;10;5;7;18;8;8;10;11;21;8;26;32;14;8;7;10;24;5;7;7;22;9;5;24;5;37;13;5;29;9;24;7;5;8;15;32;27;32;9;5;7;31;15;20;8;5;8;11;5;21;12;8;11;5;15;25;14;5;8;25;8;17;11;12;7;8;13;5;9;9;10;27;7;13;27;37;9;5;7;43;38;5;7;7;30;5;33;33;8;7;14;5;5;11;8;20;5;16;8;42;14;9;37;12;16;23;8;16;15;5;7;8;15;7;19;5;13;8;34;7;34;7;10;14;7;24;5;8;11;24;5;10;18;5;8;20;11;12;10;7;5;15;7;13;19;30;5;16;14;13;10;11;16;14;30;8;13;5;7;17;22;17;5;16;25;22;25;5;30;33;12;29;8;5;9;15;9;8;18;27;31;9;5;28;5;5;13;10;10;20;9;7;27;18;5;36;5;5;13;7;5;7;25;10;8;11;5;15;7;10;11;24;7;7;13;5;5;14;5;30;20;9;12;41;18;8;11;7;19;5;32;10;7;9;14;7;5;13;25;23;5;13;12;12;21;9;8;31;16;7;5;7;5;11;10;12;16;19;12;9;5;7;5;32;11;7;12;21;5;15;5;7;15;5;7;5;5;9;21;31;12;8;16;7;17;5;10;10;17;31;5;32;7;19;5;19;5;7;12;10;12;14;31;5;27;24;10;12;7;8;8;9;8;24;8;5;33;12;26;5;9;11;23;13;30;22;16;32;5;49;22;10;7;10;13;7;23;5;37;13;5;42;27;5;11;16;12;21;24;10;11;19;5;5;7;5;16;11;5;25;5;8;28;23;5;8;5;11;17;22;8;13;8;8;7;17;9;13;30;7;5;14;40;31;18;27;12;7;29;23,17.625,13.805243445692884,8,534,5.0,37.0
