model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
hyb_p,4.5,WT1,0,2019-12-20 09:06:56,103,0.6647953157953159,0.24071428571428571,1.0,0.2,0.34465020576131683,0.0,1.0,0.0,0.34588883338883336,0.0,0.75,0.4,0.43122605363984673,0.0,1.0,0.6666666666666666,51,37;24;51;51;51;10;25;27;51;7;9;35;7;41;9;5;46;51;51;14;51;51;7;40;51;30;43;11;7;11;51;9;9;5;51;30;51;51;51;5;48;51;35;26;29;8;51;7;51;21;18;51;5;39;51;51;19;39;35;5;49;39;17;35;29;19;48;7;22;51;35;25;51;9;38;48;36;51;51;7;42;51;5;13;27;41;14;5;35;51;5;29;12;17;9;16;15;7;17;18,51.0,29.53,1,100,5.0,51.0
hyb_p,4.5,WT2,0,2019-12-18 10:12:40,60,0.7658015873015873,0.365,1.0,0.5,0.3490566037735849,0.0,1.0,,0.263859649122807,0.0,1.0,0.0,0.4891304347826087,0.0,1.0,,25,24;15;7;5;23;13;18;12;17;5;13;7;14;30;23;7;22;28;16;26;13;11;13;22;5;14;5;9;15;17;9;21;30;12;10;30;10;9;30;5;30;23;10;5;10;11;7;30;5;10;12;5;13;5;30;21;18;23;18;15;14;21;30;10;15;22;17;18;14;14;16;30;20;19;18;12;10;5;28;30;5;18;20;18;28;9;15;21;11;7;10;9;20;11;14;27;7;5;7;5,25.0,15.46,1,100,5.0,30.0
hyb_p,4.5,WT3,0,2019-12-18 18:05:43,112,0.8542584360084359,0.5,1.0,1.0,0.6622222222222223,0.0,1.0,1.0,0.6074920634920634,0.07916666666666668,1.0,0.8666666666666667,0.75,0.0,1.0,,56,11;46;12;22;13;36;56;29;56;24;9;25;41;24;14;11;45;11;11;24;36;52;8;45;16;56;33;25;19;47;28;29;24;11;25;42;18;12;37;33;21;17;33;29;43;15;5;12;9;34;13;9;11;17;56;35;31;44;13;12;11;8;45;41;37;12;50;44;56;24;10;14;18;56;24;23;12;8;13;20;23;13;12;56;10;33;44;23;43;45;31;50;12;22;45;25;42;56;18;56,56.0,27.6,1,100,8.0,56.0
hyb_p,4.5,WT4,0,2020-03-14 08:56:47,89,0.7201129426129426,0.4,1.0,0.3333333333333333,0.29999999999999993,0.0,1.0,0.5,0.3660357142857143,0.0,0.8812499999999979,0.42857142857142855,0.48871527777777773,0.0,1.0,0.5,44,15;17;8;10;25;44;20;44;40;32;23;11;24;10;19;5;20;7;25;40;21;31;36;19;21;23;7;44;44;26;18;37;24;23;44;27;13;22;41;19;11;34;19;17;22;24;37;29;44;11;19;33;22;23;7;13;20;17;20;29;10;35;5;5;18;19;12;13;22;28;25;33;25;44;14;43;17;14;7;44;20;35;5;24;22;17;44;20;18;17;13;24;44;5;44;44;21;12;21;40,44.0,23.53,1,100,5.0,44.0
hyb_p,4.5,WT5,0,2020-03-14 10:00:01,108,0.7536765456765455,0.42857142857142855,1.0,0.6666666666666666,0.42798353909465026,0.0,1.0,0.5,0.4701488186336672,0.0,1.0,0.6,0.5245159602302459,0.0,1.0,0.5,10,8;5;14;20;5;13;21;5;11;5;25;11;14;9;18;26;20;26;26;18;10;20;16;15;7;10;26;26;26;5;22;14;25;12;5;13;7;7;22;5;9;10;5;24;12;12;13;18;10;16;5;5;11;5;23;7;26;26;25;8;7;22;17;22;5;16;26;13;25;10;5;9;26;14;18;7;24;7;11;11;11;17;16;5;5;5;10;7;22;19;20;16;7;18;10;19;10;20;7;10;14;5;7;12;18;16;18;7;17;9;15;5;5;5;5;10;5;22;7;10;7;10;10;26;11;10;26;9;21;12;18;12;22;10;8;8;5;9;13;7;5,10.0,13.354609929078014,1,141,5.0,26.0
hyb_p,4.5,WT6,0,2020-03-18 17:58:02,43,0.8137857142857143,0.15833333333333335,1.0,0.0,0.5977011494252874,0.0,1.0,,0.5931938431938432,0.0,1.0,1.0,0.6243961352657004,0.0,1.0,,21,21;11;17;21;21;21;21;7;5;19;5;12;7;11;21;5;5;5;5;21;5;5;10;21;21;5;11;15;9;21;12;21;21;21;21;5;21;14;12;5;13;9;15;21;5;21;21;10;21;7;9;21;21;21;15;21;5;10;21;13;8;21;21;9;10;5;18;17;5;5;7;21;13;21;11;9;9;21;21;21;21;21;8;21;7;21;21;19;12;21;21;11;14;21;15;21;7;5;18;21,21.0,14.36,1,100,5.0,21.0
hyb_p,4.5,WT6,1,2020-03-19 13:03:11,146,0.737904217729295,0.4621657754010695,0.9374509803921568,0.4,0.4375,0.0,1.0,0.6666666666666666,0.47134753645047767,0.16136363636363638,0.8174999999999998,0.6153846153846154,0.6254810004810004,0.0,1.0,0.3333333333333333,74,16;28;5;14;15;7;7;13;17;74;74;7;38;17;11;12;63;25;19;53;10;14;74;21;21;7;15;20;5;25;26;5;11;21;24;61;8;31;16;55;12;20;24;19;5;26;19;10;56;55;20;21;16;21;50;16;18;74;8;5;74;25;16;9;8;11;7;22;18;26;15;21;18;37;14;9;43;17;5;7;14;19;21;74;5;31;14;7;16;22;12;38;27;9;45;51;68;15;20;14,74.0,24.04,1,100,5.0,74.0
