model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mf_p,4.5,WT1,0,2019-12-20 09:06:56,103,0.43106979131979123,0.0,0.7894444444444443,0.2,0.3733716475095786,0.0,1.0,0.0,0.32970057720057716,0.0,0.7645833333333331,0.4,0.3841176470588235,0.0,1.0,0.6666666666666666,51,51;51;51;51;51;51;51;17;51;28;51;51;51;51;39;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;50;36;51;51;28;51;51;38;51;51;29;30;51;46;51;51;47;39;51;51;51;51;51;51;51;47;36;28;51;51;31;22;51;51;51;51;49;51;51;43;25;51;51;51;23;51;51;51;51;15;24;51;51;51;33;51;51;51;11;51;51;51;38,51.0,46.26,1,100,19.375,51.0
mf_p,4.5,WT2,0,2019-12-18 10:12:40,60,0.5258537758537759,0.0,1.0,0.5,0.5599415204678362,0.0,1.0,,0.35278571428571426,0.0,1.0,0.0,0.4305555555555555,0.0,1.0,,25,30;30;25;30;7;30;30;30;27;30;30;11;30;10;30;30;30;30;17;30;30;30;30;30;7;30;30;15;30;30;12;30;30;30;30;16;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;28;30;12;30;21;30;30;12;19;5;29;30;30;5;30;8;9;30;30;30;30;30;30;30;12;24;8;30;11;30;30;30;26;30;30;10;30;30;30;30;23;30;5,25.0,25.74,1,100,5.95,30.0
mf_p,4.5,WT3,0,2019-12-18 18:05:43,112,0.7534984737484737,0.38611111111111107,1.0,1.0,0.6600775193798449,0.0,1.0,1.0,0.5904320956820955,0.07916666666666668,1.0,0.8666666666666667,0.6770833333333334,0.0,1.0,,56,56;56;54;44;56;56;12;17;5;42;56;56;9;56;13;46;15;29;8;40;56;56;56;56;56;56;56;15;56;56;56;5;5;56;7;38;20;40;31;56;9;56;35;56;40;56;56;56;56;38;45;56;9;45;56;37;36;27;49;39;42;12;46;56;7;37;56;8;27;22;35;9;56;27;56;56;56;56;29;56;7;10;56;55;18;8;24;12;56;56;23;48;40;25;56;56;7;46;55;38,56.0,38.61,1,100,5.95,56.0
mf_p,4.5,WT4,0,2020-03-14 08:56:47,89,0.4279722777222777,0.1261904761904762,0.7762499999999996,0.3333333333333333,0.4401851851851852,0.0,1.0,0.5,0.34313059163059173,0.0,0.6841666666666664,0.42857142857142855,0.4034482758620689,0.0,1.0,0.5,44,31;44;44;44;44;44;44;44;44;5;14;44;44;44;44;44;44;44;44;18;44;44;21;44;44;44;44;44;44;44;9;44;32;44;44;44;44;44;44;16;7;44;44;5;44;10;20;33;44;44;44;11;44;44;44;19;41;16;44;44;44;10;28;44;37;44;44;44;44;44;44;44;13;44;19;44;44;44;44;13;44;44;44;44;44;26;44;44;44;44;44;44;20;14;44;44;44;21;44;44,44.0,37.21,1,100,7.95,44.0
mf_p,4.5,WT5,0,2020-03-14 10:00:01,108,0.5367402597402597,0.2,0.8822916666666665,0.6666666666666666,0.53,0.0,1.0,0.5,0.3900703463203463,0.0,0.6916666666666662,0.6,0.38352941176470584,0.0,1.0,0.5,10,15;26;14;8;26;26;26;26;26;11;26;26;7;26;26;20;26;26;19;26;26;26;7;26;7;26;26;26;26;9;26;26;14;26;22;26;26;26;26;13;26;17;26;26;26;26;26;26;26;26;26;26;26;16;26;26;18;15;5;26;26;26;26;11;26;7;26;26;8;5;26;26;26;7;26;26;26;26;26;5;5;5;11;26;26;9;26;26;26;26;26;26;26;26;26;17;26;26;7;26;18;26,10.0,21.54901960784314,1,102,5.0,26.0
mf_p,4.5,WT6,0,2020-03-18 17:58:02,43,0.7136783284742468,0.25,1.0,0.0,0.7431506849315068,0.0,1.0,,0.5188690476190476,0.0,1.0,1.0,0.6343283582089553,0.0,1.0,,21,5;21;21;15;21;5;21;7;21;21;21;21;21;21;21;21;21;21;7;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;7;11;21;15;21;7;21;21;21;21;21;21;10;21;9;18;21;21;21;21;21;21;21;21;21;5;11;21;21;21;21;21;21;15;21;10;11;21;21;21;21;21;21;21;21;7;15;21;21;21;18;16;21;21;21;21;21;21;21;21;21;16;14;21;21,21.0,18.71,1,100,5.95,21.0
mf_p,4.5,WT6,1,2020-03-19 13:03:11,146,0.5287488761238761,0.22375,0.7937499999999993,0.4,0.5714981181476027,0.0,1.0,0.6666666666666666,0.47879548117860815,0.1638888888888889,0.7272727272727273,0.6153846153846154,0.46231003039513674,0.0,1.0,0.3333333333333333,74,74;65;74;17;74;74;74;74;74;47;74;73;69;18;24;74;15;74;74;55;16;74;74;21;17;57;35;74;74;74;74;36;38;47;74;74;74;74;74;74;74;14;10;39;53;74;74;74;20;74;74;74;74;26;74;74;23;74;15;63;74;74;74;74;43;74;74;9;74;11;37;74;74;12;18;65;44;74;74;74;65;60;74;21;74;7;74;21;62;74;36;52;19;74;18;12;74;7;7;65,74.0,54.52,1,100,7.95,74.0
